-1149313529,13,8,4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|7a6a2d1bd7c68f534bccf9e70270d27e|0ea8de36d0f7e8242bba5ab9775700bf|5639f392a0a247b572082c179492bc45|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|023adb47bb77a02185b3655bfde63230|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Symbolic: Machine readable?,879926307
-1152281633,12,6,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|2c52e5179258305c74fcc637615eb123|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Scope: Object type=Audio|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,-1582162903
-1153235946,9,8,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|598fbb132fa72874832edd8aeb0d5249|3a24528f259b6b298b1306f9f992ec8d|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1632871811|1248025698|1972888270
-1155098547,3,12,6ad22ba876f3b83f3aa01b4f0638e28b|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022,Access: Public|Data size=~Gb|Scope: Object type=Score|Feature: Structure|Access: Free/Charged=Free|Feature: Harmony|Resource type=Dataset|Type: Collection|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-1131811744|1558952245|1633166407|1246163097
-1160268304,7,5,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|afe497df299d00eec65cf41168fd3a19,Access: Public|Data size=~Gb|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free,1593938211|1240993340|20062285
-116408480,4,11,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Purpose: Research|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,1934897808|-459386168|1408615266|1194504696
-1164577518,7,11,0ea8de36d0f7e8242bba5ab9775700bf|5639f392a0a247b572082c179492bc45|58cab4e213570aec25e321084cbefd23|e3bfd2d87ed81e6b821269469fb77583|9949e404c3a3f63e8919d3f3c39edb12|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Situation/Task=music analysis|Scope: MO type=Track|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,851489122|444058978|1310020466|-754827531|-218764708|1437220931|-724813791|1841695576
-1171883369,6,9,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|afe497df299d00eec65cf41168fd3a19|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Scope: Object type=Musical resource|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,1183802014|1129271800
-1174756499,12,7,0ea8de36d0f7e8242bba5ab9775700bf|4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: Human consumption?,1135139226|1226505145|228299966
-1179853150,5,9,d360b29c6917de919442f2832ec978b9|023adb47bb77a02185b3655bfde63230|afe497df299d00eec65cf41168fd3a19|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Interface: API?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,1183802014|-897502428|2052975828
-1182453491,4,13,4c41c0f770b8c4cf903095cd2c1e744f|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Resource type=Dataset|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?,-1130103741|-928199125|-656170949|-944523797|-416505424|601424023
-1200302294,4,12,2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Scope: Formats=rdf|Target audience=researchers|Scope: Object type=Audio|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Format: Interoperable?|Symbolic: Machine readable?,-809634051|1926945804|-1984404941
-120033622,9,8,d360b29c6917de919442f2832ec978b9|5639f392a0a247b572082c179492bc45|6733529667ac5ecf51aa9700c81c8247|e3bfd2d87ed81e6b821269469fb77583|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1277602976|1972888270|-336649485
-1201604326,4,11,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f,Resource type=Dataset|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1849864579|337238972|804868721|1214530141|-2064022672|1194504696
-1202094274,5,14,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: Human consumption?|Symbolic: Machine readable?,-1327256928|-964164580|1640521933|84448639|-72012772|-675811732|-947839908|278533764
-1209811102,3,9,0ea8de36d0f7e8242bba5ab9775700bf|4c41c0f770b8c4cf903095cd2c1e744f|86e7ba96d4b3dd93632a6b997bcf65b4,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,-754827531|-609237402|1191450542
-1223081456,7,8,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Interface: Human consumption?,281916845|1327297536|-1323873847
-1236947033,6,7,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|afe497df299d00eec65cf41168fd3a19,Data size=~Gb|Resource type=Dataset|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,1381544506|-877622698|-716080694
-1243366539,4,13,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Browsable?|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1127706565|1934897808|337238972|1470684253|869542257|454269770|1660472083|885866929
-1246489982,3,13,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,804816306|64423194|278533764|-116408480
-1248917211,2,18,e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c,Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1581017756|374815443|1868433675|1123969787|1518219161|1641603952|1262487769|-1271604161|1836234377|1855443481|1246163097
-1259293255,3,15,4c41c0f770b8c4cf903095cd2c1e744f|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Scope: Temporal|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?,1463842369|-459386168|-1650541816|606013112|1717882363
-1260153058,4,10,a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata|Affordance: Is playable?,-1823888642|-1295403675|-971121550
-1261075382,27,5,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|474fb41bded95489c317f6d4e079266c|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|6ad22ba876f3b83f3aa01b4f0638e28b|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research,-1065976562|-1912701723|-299767441
-1265459794,6,12,0ea8de36d0f7e8242bba5ab9775700bf|5639f392a0a247b572082c179492bc45|2c52e5179258305c74fcc637615eb123|e3bfd2d87ed81e6b821269469fb77583|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Scope: Object type=Audio|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Format: Interoperable?|Symbolic: Machine readable?,-2010179825|-1984404941|538859186|19906240
-1267013175,7,6,6ad22ba876f3b83f3aa01b4f0638e28b|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|6a0e7c3e5a8f9f5fb8eff3e41aaa6ea4|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|afe497df299d00eec65cf41168fd3a19,Data size=~Gb|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Descriptive Metadata,1313604220|-746146836|-500804054|1134248469
-1271604161,3,13,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c,Access: Public|Access: license=Open Access|Data size=~Gb|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,1845746725|-2010800068|1914288117|-1863045014
-1272587899,5,11,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Scope: Object type=Musical resource|Target audience=researchers|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-1171883369|1405127690|1100862784
-127377780,4,10,a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-1130103741|-860393197
-1274227946,4,14,3debd9049af73762317d291411c168f2|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Collection: Size=UNKNOWN|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-942276475|1115200290|-1951434064|69898565|-1339942707
-1275972902,9,8,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|6733529667ac5ecf51aa9700c81c8247|023adb47bb77a02185b3655bfde63230|1f3296fe2cad9fde018b6ef1976e37d6|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Target audience=researchers|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,121663696|-2126141948|-336649485
-127872015,5,8,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|afe497df299d00eec65cf41168fd3a19,Access: Public|Data size=~Gb|Resource type=Dataset|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-1236947033|-46082120|392994324|-225996357
-128557038,2,16,0ea8de36d0f7e8242bba5ab9775700bf|2c52e5179258305c74fcc637615eb123,Access: Public|Target audience=researchers|Scope: Object type=Audio|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Feature: Harmony|Affordance: Is playable?|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Collection: Size=>1M|Symbolic: Machine readable?,1556645452|-798674493|-204827172|-847502185
-1288169426,13,4,6ad22ba876f3b83f3aa01b4f0638e28b|58cab4e213570aec25e321084cbefd23|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022|2c52e5179258305c74fcc637615eb123|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Feature: Rhythm|Feature: Melody|Feature: Harmony,184692624|-158087924
-1292339946,4,10,0ea8de36d0f7e8242bba5ab9775700bf|86e7ba96d4b3dd93632a6b997bcf65b4|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Format: Interoperable?|Situation/Task=music information retrieval,591103562|1468620428
-1294485434,7,9,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|6733529667ac5ecf51aa9700c81c8247|023adb47bb77a02185b3655bfde63230|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1938343544|-1529924341|725488833
-1295403675,10,9,d360b29c6917de919442f2832ec978b9|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-381553644|-1964934819|-1512019538
-1305558856,3,13,e896e4ddd22820fd73cfa7b3c3535ec9|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Scope: Formats=rdf|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,2096586924|1880333422|202541948|-1339942707
-1307304734,2,17,0ea8de36d0f7e8242bba5ab9775700bf|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Scope: Object type=Audio|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Interface: SPARQL endpoint?=N/A|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?|Interface: Human consumption?|Symbolic: Machine readable?,1556645452|2085138814|-212918025|-1554915702|-2022332466|708761906|1274685495
-1310087014,9,8,f4be6ac7490fdfae4c04ec219c9495ab|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A,1646434113|87549584|926746037
-1313308478,10,9,d360b29c6917de919442f2832ec978b9|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|f3947092c3744fe0c753a8f64fa2652c|7a6a2d1bd7c68f534bccf9e70270d27e|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,-1529924341|-1964934819|-1670452685
-13188999,2,10,3a24528f259b6b298b1306f9f992ec8d|afe497df299d00eec65cf41168fd3a19,Scope: MO type=MusicalWork|Data size=~Gb|Resource type=Dataset|Scope: Object type=Musical resource|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,656758619|346319403
-132012995,1,26,0ea8de36d0f7e8242bba5ab9775700bf,Target audience=researchers|Scope: MO type=Track|Interface: SPARQL endpoint?=N/A|Situation/Task=music information retrieval|Scope: Formats=python|Type: Collection|Feature: Melody|Format: Interoperable?|Feature: Contour/Shape|Interface: Human consumption?|Symbolic: Machine readable?|Access: Public|Access: license=Open Access|Data size=~Gb|Feature: Timbre|Scope: Object type=Audio|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Affordance: Is playable?|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Situation/Task=music analysis|Collection: Size=>1M,-1464686413|-128557038|-1404712318|-893928417|435679485|1006811470|-1437655390|-796802865|-1499179371|-1307304734|-946917898|-2013894165|-2016258036
