-2145839196,3,16,0a9fe3e07d51db47c6fa241adbe2b979|60874ae3034515f182aab19b40a50417|7330330ebcad5a02598182aae14e5eb4,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1799279328|-163329216|1710357108|-1121151845|-1250638312|-717978247|-555870607
-426127833,4,15,0a9fe3e07d51db47c6fa241adbe2b979|5dd3c85ee55d9547ed7d1facde83cd0a|65e5b75883abf4b4388b86b5eced900d|7330330ebcad5a02598182aae14e5eb4,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Artist|Situation/Task=music history|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1351376105|1710357108|909404706|1001733116|531694796
-1275096633,3,20,0a9fe3e07d51db47c6fa241adbe2b979|60874ae3034515f182aab19b40a50417|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Scope: Formats=mei/xml|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Feature: Harmony|Type: Collection|Interface: Browsable?|Feature: Rhythm|Collection: Size=<1000|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,-1701699966|-175188162|450973365|749541911|969911588|-209310739|277371301|1327628445|-555870607
-1529758323,3,17,0a9fe3e07d51db47c6fa241adbe2b979|60874ae3034515f182aab19b40a50417|db737353c820622898c173e3e8065d9c,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Interface: Data Dump?=N/A|Target audience=researchers|Scope: Formats=mei/xml|Access: Free/Charged=Free|Purpose: Research|Type: Collection|Interface: Browsable?|Feature: Rhythm|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,1030007620|1072966755|969911588
-1957128002,3,18,0a9fe3e07d51db47c6fa241adbe2b979|db737353c820622898c173e3e8065d9c|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Scope: Formats=mei/xml|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,2074496641|-1717104899|969911588|-791065438|-1113485686|-631851638|631854135
-1371285888,3,15,8569a21db1b4d786a7268668b65b9905|c15d57b9ec16431ad130e60711db7483|7034caed811242d4e1e911fe340625fe,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Scope: Artist|Type: Collection|Collection: Size=<1000|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1771699035|1803701345|-377592275
-210511643,3,17,c15d57b9ec16431ad130e60711db7483|491b29c853e41b4d36b4004446260b1a|7034caed811242d4e1e911fe340625fe,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,-377592275|976710356|302464536
-16983257,3,18,60874ae3034515f182aab19b40a50417|c15d57b9ec16431ad130e60711db7483|7034caed811242d4e1e911fe340625fe,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Feature: Harmony|Type: Collection|Feature: Rhythm|Collection: Size=<1000|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,-417396404|1803701345|976710356|-1695258536
-1453506913,3,15,c15d57b9ec16431ad130e60711db7483|db737353c820622898c173e3e8065d9c|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Affordance: Is playable?|Scope: Formats=mp3|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-487032007|1286397780|-2024693640
794052311,4,16,8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,137301646|-1325350477|1334707637|-1247906367
1951115485,3,17,4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-90843193|1294364820|794052311|570183226
1690644354,3,15,c15d57b9ec16431ad130e60711db7483|42a62cbc9f9d89d4ab913b750417a856|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Affordance: Is playable?|Scope: Formats=mp3|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1545824723|-487032007
-1987268910,3,15,84e10ac8b68911f73929a57b7c23151f|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Scope: Formats=mp3|Affordance: Is playable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,-1349503882|1171612125|617028174|752635783
-1180293927,3,17,265f66a38008a417cd240cff8341af27|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1733741110|1294364820|1072714691
1025666768,5,14,4a2891d40b5b2a1cf2c4d69ef5bf32ce|65e5b75883abf4b4388b86b5eced900d|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1016291910|366727010|-2112154767|368916103
121696171,4,12,84e10ac8b68911f73929a57b7c23151f|4a2891d40b5b2a1cf2c4d69ef5bf32ce|65e5b75883abf4b4388b86b5eced900d|c15d57b9ec16431ad130e60711db7483,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,-2112154767|996858340
-1694389348,7,14,f9803fc35f08a16875a482fc5a87d50f|5dd3c85ee55d9547ed7d1facde83cd0a|60874ae3034515f182aab19b40a50417|8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|65e5b75883abf4b4388b86b5eced900d|c15d57b9ec16431ad130e60711db7483,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-107201841|-736566719|366727010|-2085089934|-799188464
-1700520988,4,15,c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,552487630|1322481078|1937695643|83620051
1733741110,4,16,265f66a38008a417cd240cff8341af27|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-308217568|514861460|1937695643|-86567439
-1325350477,6,15,60874ae3034515f182aab19b40a50417|8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1982101142|927658141|83620051|366727010|-2024693640|-300663126
570183226,4,16,4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1025666768|-1471775452|-1325350477|-86567439|-648696424
1171612125,4,13,84e10ac8b68911f73929a57b7c23151f|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,514861460|1322481078|-870346553|-648696424
348533097,4,16,ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,552487630|-308217568|-1471775452|-1016291910|927658141|-870346553
-1846173964,3,18,84e10ac8b68911f73929a57b7c23151f|c15d57b9ec16431ad130e60711db7483|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Scope: Formats=mp3|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Situation/Task=musicology,1702516968|-1812776616
598456787,3,17,c15d57b9ec16431ad130e60711db7483|db737353c820622898c173e3e8065d9c|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=mp3|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,-487032007|1702516968|631854135
-2119497330,4,15,ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,552487630|-2086102544|903504736
-1349503882,4,13,84e10ac8b68911f73929a57b7c23151f|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,1322481078|-1316109096|903504736
-1272793159,3,15,8569a21db1b4d786a7268668b65b9905|c15d57b9ec16431ad130e60711db7483|491b29c853e41b4d36b4004446260b1a,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-377592275|-759816980|1542487226
1773960225,3,17,8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,794052311|410712713|-1980351745|908500461
-1247906367,5,15,8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1904657032|927658141|-707251041
-90843193,4,16,4a2891d40b5b2a1cf2c4d69ef5bf32ce|ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1471775452|-747593858|-1247906367
1072714691,4,16,265f66a38008a417cd240cff8341af27|ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-308217568|-747593858
1286397780,4,13,ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|db737353c820622898c173e3e8065d9c|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1621156980|228314978
752635783,4,13,84e10ac8b68911f73929a57b7c23151f|ad45805300d2b2f1ce6d38eddba228ae|c15d57b9ec16431ad130e60711db7483|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Affordance: Is playable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,-870346553|903504736
1704507876,4,16,60874ae3034515f182aab19b40a50417|c15d57b9ec16431ad130e60711db7483|491b29c853e41b4d36b4004446260b1a|db737353c820622898c173e3e8065d9c,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Type: Collection|Interface: Browsable?|Feature: Rhythm|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,1542487226|-2077483241|-1695258536
81509472,3,18,60874ae3034515f182aab19b40a50417|c15d57b9ec16431ad130e60711db7483|491b29c853e41b4d36b4004446260b1a,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,976710356|1704507876|594485651
-592736348,4,18,0a9fe3e07d51db47c6fa241adbe2b979|c15d57b9ec16431ad130e60711db7483|491b29c853e41b4d36b4004446260b1a|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,511323833|-759816980|594485651|302464536
1585154514,3,13,84e10ac8b68911f73929a57b7c23151f|4a2891d40b5b2a1cf2c4d69ef5bf32ce|c15d57b9ec16431ad130e60711db7483,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,121696171|-648696424|329468204
187292825,3,17,4a2891d40b5b2a1cf2c4d69ef5bf32ce|ad45805300d2b2f1ce6d38eddba228ae|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-969770349|-90843193|-469457840|-1193639434
848319244,3,17,4a2891d40b5b2a1cf2c4d69ef5bf32ce|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-370560406|1303802786|570183226|191568579|-1193639434|-308743930
1572500838,3,17,265f66a38008a417cd240cff8341af27|4a2891d40b5b2a1cf2c4d69ef5bf32ce|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1294364820|415437664|-469457840|191568579
2011877128,3,17,265f66a38008a417cd240cff8341af27|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1733741110|792997478|-30081550|191568579|-2079135635
1449748143,3,14,84e10ac8b68911f73929a57b7c23151f|6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,792997478|-370560406|1171612125|-592210535|1600617096
-1422384970,3,16,6b372b3d497941c6a8ec16ee314368e4|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Scope: Formats=pdf|Situation/Task=music history|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1700520988|830623648|1100226598|1600617096|-2079135635
415437664,4,16,265f66a38008a417cd240cff8341af27|8569a21db1b4d786a7268668b65b9905|4a2891d40b5b2a1cf2c4d69ef5bf32ce|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Situation/Task=music history|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,137301646|-1624389111|-1626521014|1292291626|-965494595
1350850709,3,17,265f66a38008a417cd240cff8341af27|ad45805300d2b2f1ce6d38eddba228ae|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1072714691|-469457840|-30081550
-1071367864,3,14,84e10ac8b68911f73929a57b7c23151f|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Affordance: Is playable?|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,-1349503882|-1037973078|1181640754|1600617096
-1841361312,3,16,ad45805300d2b2f1ce6d38eddba228ae|6fc0f2eba532aa6ebcae340dfeff0e33|46a3a906682472881b739caff3a05137,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Scope: Formats=pdf|Affordance: Is playable?|Situation/Task=music history|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,830623648|-2119497330|1181640754|-1807966526
1030771801,3,14,84e10ac8b68911f73929a57b7c23151f|ad45805300d2b2f1ce6d38eddba228ae|6fc0f2eba532aa6ebcae340dfeff0e33,Resource type=Digital edition|Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Formats=pdf|Scope: Artist|Affordance: Is playable?|Situation/Task=music history|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,-592210535|752635783|1181640754
-1495097820,3,14,8569a21db1b4d786a7268668b65b9905|491b29c853e41b4d36b4004446260b1a|7034caed811242d4e1e911fe340625fe,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Type: Collection|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-982121641|-377592275
481891059,4,18,0a9fe3e07d51db47c6fa241adbe2b979|491b29c853e41b4d36b4004446260b1a|7034caed811242d4e1e911fe340625fe|42a62cbc9f9d89d4ab913b750417a856,Resource type=Digital edition|Access: Public|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Data size=UNKNOWN|Feature: Harmony|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,-982121641|1644742795|289019172|302464536
1131766616,3,17,60874ae3034515f182aab19b40a50417|491b29c853e41b4d36b4004446260b1a|7034caed811242d4e1e911fe340625fe,Resource type=Digital edition|Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Feature: Harmony|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,1644742795|976710356|93122213|1556580556|100169239
